 11 7144.046570 7.262E-24 0.000E+00.07180.371  888.59860.61-.0184000      1 0 1          0 0 0  7  3  5        6  5  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7144.152990 6.213E-25 0.000E+00.10370.480 1640.50570.76-.0132400      2 1 0          0 1 0  1  0  1        1  1  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7144.608920 2.940E-26 0.000E+00.05490.333 2919.63230.57-.0160000      1 1 1          0 1 0  8  5  3        8  5  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7144.706552 4.676E-26 0.000E+00.02850.281 2522.26070.48-.0220800      1 0 1          0 0 0 11  8  3       11  8  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7144.775022 1.395E-25 0.000E+00.02850.281 2522.26440.48-.0221400      1 0 1          0 0 0 11  8  4       11  8  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7144.966143 3.537E-29 0.000E+00.02590.208 3822.24340.38-.0147640      1 2 0          0 0 0 16  7 10       16  6 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7145.020225 1.110E-28 0.000E+00.03940.221 3443.19190.36-.0241600      1 0 1          0 0 0 15  6  9       15  6 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7145.084470 1.540E-21 0.000E+00.10260.470   79.49640.72-.013580          2 0 0          0 0 0  1  0  1        2  1  2         EEE         EEEE    0.0    0.0, 0.048568, 0.6940, 0.120000
 11 7145.217250 6.500E-21 0.000E+00.09010.470  300.36230.69-.007519          1 0 1          0 0 0  3  2  2        4  2  3         EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.120000
 11 7145.382972 8.849E-28 0.000E+00.02610.265 3032.68990.39-.0178360      0 2 1          0 0 0 12  9  4       12  9  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7145.384577 2.655E-27 0.000E+00.02650.265 3032.68970.39-.0180920      0 2 1          0 0 0 12  9  3       12  9  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7145.722910 1.763E-24 0.000E+00.09540.390 1739.48360.71-.0096200      1 1 1          0 1 0  2  1  2        3  1  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7145.750081 1.959E-28 0.000E+00.09100.412 3495.93900.69-.0096200      1 2 1          0 2 0  4  2  3        4  2  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7145.839629 4.858E-27 0.000E+00.04050.235 3084.83470.36-.0283600      1 0 1          0 0 0 14  6  8       14  6  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7145.967780 2.211E-24 0.000E+00.07520.315 1282.91880.51-.0112280      1 2 0          0 0 0 10  4  7        9  3  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7145.972447 5.437E-25 0.000E+00.08160.352 1059.83530.61-.0172600      0 0 2          0 0 0  7  2  5        7  5  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7146.047216 1.584E-27 0.000E+00.07680.333 2630.19240.57-.0134200      0 1 2          0 1 0  7  2  5        8  3  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7146.208992 1.177E-28 0.000E+00.07360.281 3535.86990.39-.0228400      2 1 0          0 1 0 12  3 10       11  4  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7146.412628 2.776E-28 0.000E+00.08030.412 3598.72660.69-.0114800      1 2 1          0 2 0  4  3  2        4  3  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7146.431586 1.285E-26 0.000E+00.04010.250 2748.09860.24-.0174200      1 0 1          0 0 0 13  6  7       13  6  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7146.485768 1.808E-25 0.000E+00.01740.250 1806.67000.24-.0200400      0 0 2          0 0 0 12  0 12       13  1 13            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7146.488696 5.425E-25 0.000E+00.01770.188 1806.66940.24-.0199400      0 0 2          0 0 0 12  1 12       13  0 13            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7146.591890 1.493E-25 0.000E+00.04470.333 1411.64180.56-.0182200      1 0 1          0 0 0  9  4  5        8  6  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7147.039129 1.490E-28 0.000E+00.05080.298 3564.70510.51-.0228800      0 1 2          0 1 0 10  5  6       10  6  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7147.388472 5.622E-27 0.000E+00.02170.281 2740.42040.48-.0208800      0 2 1          0 0 0 11  9  2       11  9  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7147.388958 1.686E-26 0.000E+00.02170.281 2740.42040.48-.0209240      0 2 1          0 0 0 11  9  3       11  9  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7147.503940 1.775E-24 0.000E+00.09080.412  275.49710.67-.000920     0 2 1          0 0 0  5  3  2        4  1  3              EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7147.519870 3.897E-26 0.000E+00.05240.298 1874.97270.48-.0205800      1 0 1          0 0 0 11  4  8       10  6  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7147.564580 6.535E-26 0.000E+00.06880.281 1813.22270.39-.0117800      1 0 1          0 0 0 12  1 11       11  3  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7147.735755 2.123E-22 0.000E+00.08300.597  416.20870.67-.0142000      1 0 1          0 0 0  5  0  5        5  2  4            EEE         EEEE    0.0    0.0, 0.000000, 0.5126, 0.197630
 11 7147.948180 1.392E-24 0.000E+00.07980.330 1293.63370.51-.0112400      2 0 0          0 0 0  9  3  6       10  2  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7148.254984 1.185E-28 0.000E+00.08030.391 3719.49100.67-.0077600      1 2 1          0 2 0  5  3  2        5  3  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7148.280257 8.439E-28 0.000E+00.07670.412 3597.86620.69-.0086200      1 2 1          0 2 0  4  3  1        4  3  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7148.350322 1.574E-29 0.000E+00.04990.281 3833.14380.39-.0264000      1 1 1          0 1 0 12  4  8       11  6  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7148.731130 6.692E-25 0.000E+00.02830.420 2254.28320.51-.0214200      1 0 1          0 0 0 10  8  2       10  8  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7148.747509 2.227E-25 0.000E+00.02730.298 2254.28390.51-.0187800      1 0 1          0 0 0 10  8  3       10  8  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.017029 3.157E-26 0.000E+00.02020.298 2471.25490.51-.0169000      0 2 1          0 0 0 10  9  2       10  9  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.017916 9.472E-26 0.000E+00.02020.298 2471.25460.51-.0168560      0 2 1          0 0 0 10  9  1       10  9  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.058010 8.497E-26 0.000E+00.05590.352 2724.16700.61-.0140800      1 1 1          0 1 0  7  5  3        7  5  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.184780 8.149E-24 0.000E+00.07240.300  757.78010.62-.0109200      2 0 0          0 0 0  5  5  1        6  4  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.242593 4.034E-26 0.000E+00.05300.352 2724.04130.61-.0134200      1 1 1          0 1 0  7  5  2        7  5  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.381000 8.310E-26 0.000E+00.04540.281 1690.66360.40-.0080400      0 0 2          0 0 0 10  3  8       11  2  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.393242 1.815E-27 0.000E+00.07760.434 3500.63870.71-.0118600      1 2 1          0 2 0  3  3  1        3  3  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.475930 2.219E-25 0.000E+00.04060.260 2433.79910.39-.0200200      1 0 1          0 0 0 12  6  6       12  6  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.681100 1.299E-25 0.000E+00.09470.412 1875.46940.69-.0078200      1 1 1          0 1 0  4  1  4        4  1  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.710943 6.071E-28 0.000E+00.07580.434 3500.51050.71-.0108000      1 2 1          0 2 0  3  3  0        3  3  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.744377 1.775E-25 0.000E+00.02980.250 2042.30980.36-.0046120      0 4 0          0 0 0 14  4 11       13  1 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.801130 1.392E-24 0.000E+00.07430.375  552.91140.62-.002412     0 2 1          0 0 0  6  4  2        6  2  5              EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7149.906220 8.068E-26 0.000E+00.08880.412 1908.01640.68-.0045400      2 1 0          0 1 0  3  3  0        4  2  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7150.067950 4.448E-24 0.000E+00.08240.333 1050.15760.56-.0098200      1 2 0          0 0 0  9  4  6        8  3  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7150.265153 2.386E-23 0.000E+00.06950.310  756.72470.68-.0122900      2 0 0          0 0 0  5  5  0        6  4  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7150.435050 3.682E-24 0.000E+00.03270.315 1810.58300.56-.0195600      1 0 1          0 0 0  9  7  2        9  7  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7150.471610 1.058E-23 0.000E+00.03280.315 1810.58760.56-.0146400      1 0 1          0 0 0  9  7  3        9  7  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7150.512690 1.570E-22 0.000E+00.08200.404  782.40980.61-.0087500      1 0 1          0 0 0  7  2  6        7  2  5            EEE         EEEE    0.0    0.0, 0.000000, 1.0724, 0.007730
 11 7150.555461 1.915E-28 0.000E+00.04580.315 3320.92970.56-.0164400      0 1 2          0 1 0  9  5  5        9  6  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7150.754050 1.427E-23 0.000E+00.05570.285  888.63260.61-.0094360      0 2 1          0 0 0  7  5  2        6  5  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7150.757100 1.288E-28 0.000E+00.03460.221 3443.16040.36-.0028000     -2-2-2          0 0 0 15 -2 -2       15  6 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7150.804400 6.105E-28 0.000E+00.02800.315 2225.41820.56-.0132000      0 0 2          0 0 0  9  8  2        9  9  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7150.804400 2.008E-26 0.000E+00.02800.315 2225.41820.56-.0132000      0 0 2          0 0 0  9  8  1        9  9  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7151.083980 3.711E-23 0.000E+00.05440.280  888.59860.61-.0168200      0 2 1          0 0 0  7  5  3        6  5  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7151.083980 2.614E-30 0.000E+00.05440.280  888.59860.61-.0168200      0 2 1          0 0 0  7  5  3        6  5  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7151.268843 1.316E-28 0.000E+00.08410.371 3864.96560.62-.0075200      1 2 1          0 2 0  6  3  3        6  3  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7151.529299 3.236E-28 0.000E+00.04000.281 3487.39820.39-.0165440      0 3 1          0 1 0 12  4  9       11  4  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7151.621326 1.515E-28 0.000E+00.09880.480 3791.70070.69-.0065400      1 0 2          0 0 1  2  1  2        1  1  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7151.950043 2.789E-29 0.000E+00.09750.434 3791.37210.89-.0077400      1 0 2          1 0 0  2  1  2        3  0  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7151.992081 3.000E-22 0.000E+00.09560.448  315.77950.70-.0121900      2 0 0          0 0 0  4  1  3        4  2  2            EEE         EEEE    0.0    0.0, 0.000000, 0.9152, 0.093490
 11 7152.044752 9.523E-25 0.000E+00.02580.315 2009.80510.56-.0192800      1 0 1          0 0 0  9  8  1        9  8  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.046617 2.856E-24 0.000E+00.03120.315 2009.80470.56-.0138000      1 0 1          0 0 0  9  8  2        9  8  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.205263 2.585E-27 0.000E+00.03980.352 2905.43140.57-.0079560      0 3 1          0 1 0  8  6  3        7  6  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.212024 7.754E-27 0.000E+00.04550.352 2905.43310.57-.0110640      0 3 1          0 1 0  8  6  2        7  6  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.310160 1.251E-24 0.000E+00.04320.245 2144.04590.48-.0252000      1 0 1          0 0 0 11  6  6       11  6  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.334364 9.635E-28 0.000E+00.04040.298 2904.42800.51-.0246400      0 1 2          0 1 0  9  1  8       10  2  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.385820 2.247E-24 0.000E+00.07840.405 1616.45240.51-.0193600      1 0 1          0 0 0 10  4  7       10  4  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.492694 1.258E-26 0.000E+00.07420.333 2771.68990.57-.0119600      1 1 1          0 1 0  8  4  5        8  4  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.548602 4.025E-29 0.000E+00.04390.281 3833.14380.48-.0228600      1 3 0          0 1 0 11  7  4       11  6  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.683152 1.187E-22 0.000E+00.08660.460  416.20870.75-.0039300      2 0 0          0 0 0  4  3  1        5  2  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7152.843583 4.754E-28 0.000E+00.05110.315 3321.01320.56-.0083200      0 1 2          0 1 0  9  5  4        9  6  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.050832 9.264E-27 0.000E+00.04860.281 2142.59670.39-.0238400      1 0 1          0 0 0 12  4  9       11  6  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.070400 1.009E-25 0.000E+00.08700.352 2462.87520.61-.0100800      1 1 1          0 1 0  7  3  5        7  3  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.287992 1.827E-27 0.000E+00.10100.480 3175.44140.71-.0061400      1 2 1          0 2 0  0  0  0        1  0  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.295526 1.918E-27 0.000E+00.05260.333 3101.12330.57-.0105200      0 1 2          0 1 0  8  5  4        8  6  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.305113 4.452E-27 0.000E+00.06280.315 3141.04570.51-.0107440      0 3 1          0 1 0 10  5  5        9  5  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.494175 6.019E-27 0.000E+00.04670.250 2756.41430.24-.0284720      1 2 0          0 0 0 13  7  6       13  6  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.506366 8.469E-27 0.000E+00.04650.265 2433.79910.24-.0261200      1 0 1          0 0 0 13  4 10       12  6  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.536710 4.438E-26 0.000E+00.08920.434 1907.61580.65-.0128200      2 1 0          0 1 0  4  2  3        3  3  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.720717 7.665E-26 0.000E+00.05530.371 2552.87960.62-.0144400      1 1 1          0 1 0  6  5  2        6  5  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7153.748420 2.219E-25 0.000E+00.05370.371 2552.85720.62-.0144800      1 1 1          0 1 0  6  5  1        6  5  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7154.058544 5.966E-28 0.000E+00.04860.333 3101.14210.57-.0168200      0 1 2          0 1 0  8  5  3        8  6  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7154.353293 3.794E-24 0.000E+00.02110.333 1789.04260.57-.0175200      1 0 1          0 0 0  8  8  1        8  8  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7154.353838 1.138E-23 0.000E+00.03250.215 1789.04260.57-.0145900      1 0 1          0 0 0  8  8  0        8  8  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7154.527494 1.958E-26 0.000E+00.09420.391 1922.82900.76-.0086600      2 1 0          0 1 0  4  2  2        5  1  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7154.573930 2.558E-24 0.000E+00.07610.430  927.74390.71-.0077200      0 0 2          0 0 0  6  3  3        7  4  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7154.595180 3.227E-25 0.000E+00.04140.281 2142.59670.48-.0218400      1 0 1          0 0 0 11  6  5       11  6  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7154.661574 9.407E-29 0.000E+00.05010.265 3738.54220.24-.0057080      0 3 1          0 1 0 13  3 10       12  3  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7154.884490 3.369E-28 0.000E+00.09980.456 3255.34590.69-.0091200      1 2 1          0 2 0  2  1  2        2  1  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7154.951970 1.330E-25 0.000E+00.09660.412 1821.59680.69-.0068200      2 1 0          0 1 0  3  2  1        4  1  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7155.102197 1.397E-27 0.000E+00.04990.315 3139.47560.51-.0124440      0 3 1          0 1 0 10  5  6        9  5  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7155.288892 2.867E-28 0.000E+00.10450.480 3175.44140.71-.0014800      2 2 0          0 2 0  1  1  0        1  0  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7155.369540 3.288E-24 0.000E+00.05590.320  742.07620.58-.0151000      0 0 2          0 0 0  4  4  1        5  5  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7155.431168 3.086E-26 0.000E+00.06900.281 1813.22270.58-.0042800      0 0 2          0 0 0 10  4  7       11  3  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7155.455040 1.694E-24 0.000E+00.06370.330 1998.99480.48-.0171400      1 0 1          0 0 0 11  5  7       11  5  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7155.482643 1.733E-27 0.000E+00.04940.352 2905.43140.61-.0070400      0 1 2          0 1 0  7  5  3        7  6  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7155.586695 2.191E-26 0.000E+00.05400.281 1985.78420.39-.0243200      1 0 1          0 0 0 12  3 10       11  5  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7155.686594 5.097E-27 0.000E+00.05380.352 2905.43310.62-.0089200      0 1 2          0 1 0  7  5  2        7  6  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7155.854330 4.155E-25 0.000E+00.06630.329 1340.88450.51-.0192400      1 0 1          0 0 0 10  2  9        9  4  6            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7156.054540 4.559E-24 0.000E+00.10010.485  173.36580.69-.006800     2 0 0          0 0 0  2  2  1        3  1  2              EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7156.229709 1.955E-27 0.000E+00.03180.235 3084.83470.36-.0207640      1 2 0          0 0 0 14  7  8       14  6  9            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7156.325026 6.970E-29 0.000E+00.10080.480 3779.49320.69-.0032800      1 0 2          0 0 1  2  0  2        1  0  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7156.454970 1.251E-24 0.000E+00.09810.360 1693.64990.69-.0068000      1 1 1          0 1 0  1  1  0        2  1  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7156.561460 1.029E-24 0.000E+00.04870.352 1059.64660.57-.0141800      1 0 1          0 0 0  8  3  6        7  5  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7156.721777 4.704E-26 0.000E+00.06340.281 1813.22270.39-.0024720      1 2 0          0 0 0 12  4  9       11  3  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7156.723420 1.057E-22 0.000E+00.08250.390  508.81200.82-.0116000      2 0 0          0 0 0  4  4  1        5  3  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7156.781509 2.818E-29 0.000E+00.10260.456 3734.89330.69-.0135800      1 0 2          1 0 0  1  0  1        2  1  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7156.816173 1.077E-21 0.000E+00.09910.520  212.15640.71-.0086700      2 0 0          0 0 0  3  1  2        3  2  1            EEE         EEEE    0.0    0.0, 0.049424, 0.9222, 0.181600
 11 7157.043538 2.343E-22 0.000E+00.09640.416  136.16390.68-.0119800      2 0 0          0 0 0  2  1  1        2  2  0            EEE         EEEE    0.0    0.0, 0.000000, 1.0563, 0.004910
 11 7157.173422 1.425E-22 0.000E+00.08920.440  315.77950.71-.0049200      2 0 0          0 0 0  3  3  1        4  2  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.193274 1.352E-27 0.000E+00.09260.434 3392.74930.71-.0093200      1 2 1          0 2 0  3  2  2        3  2  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.193758 9.771E-27 0.000E+00.05230.371 2733.96260.54-.0116800      0 1 2          0 1 0  6  5  2        6  6  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.233305 3.243E-27 0.000E+00.05190.371 2733.96260.62-.0080000      0 1 2          0 1 0  6  5  1        6  6  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.390749 9.250E-29 0.000E+00.04360.298 3564.70510.51-.0226320      1 3 0          0 1 0 10  7  4       10  6  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.663779 3.622E-28 0.000E+00.03200.235 3264.33620.36-.0238600      0 0 2          0 0 0 14  6  9       14  7  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.737630 3.375E-23 0.000E+00.03620.304 1590.69010.57-.0126200      1 0 1          0 0 0  8  7  1        8  7  2            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.742482 1.126E-23 0.000E+00.03120.333 1590.69060.57-.0174000      1 0 1          0 0 0  8  7  2        8  7  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.852548 6.237E-25 0.000E+00.05020.230 2406.14310.67-.0175000      1 1 1          0 1 0  5  5  1        5  5  0            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.852753 2.079E-25 0.000E+00.04510.391 2406.14110.67-.0195200      1 1 1          0 1 0  5  5  0        5  5  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7157.935923 1.694E-25 0.000E+00.01400.250 2042.37270.36-.0230760      0 2 1          0 0 0 14  2 13       13  2 12            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7158.129100 1.682E-24 0.000E+00.09370.465  602.77350.68-.008460     0 0 2          0 0 0  5  1  5        6  2  4              EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7158.511962 1.407E-29 0.000E+00.08400.352 4033.61430.61-.0066600      1 2 1          0 2 0  7  3  4        7  3  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7158.588063 1.161E-27 0.000E+00.02190.281 2915.87380.05-.0207800      0 1 2          0 1 0 10  1 10       11  0 11            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7159.085000 2.259E-24 0.000E+00.04980.318 1437.96780.48-.0143520      0 2 1          0 0 0 11  2  9       10  2  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7159.232500 2.326E-23 0.000E+00.05940.340 1122.70830.56-.0145700      0 2 1          0 0 0  9  4  6        8  4  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7159.382832 6.535E-28 0.000E+00.07890.281 3535.86990.39-.0199920      0 3 1          0 1 0 12  4  8       11  4  7            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7159.596418 1.704E-26 0.000E+00.04650.265 1960.20610.39-.0047000      2 0 0          0 0 0 11  5  7       12  2 10            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7160.181953 2.238E-28 0.000E+00.04030.315 3321.01320.56-.0145080      1 3 0          0 1 0  9  7  2        9  6  3            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7160.186864 1.202E-21 0.000E+00.09950.512  173.36580.53-.0111200      2 0 0          0 0 0  3  0  3        3  1  2            EEE         EEEE    0.0    0.0, 0.000000, 0.9282, 0.147400
 11 7160.235290 1.758E-24 0.000E+00.04260.298 1875.46130.51-.0215600      1 0 1          0 0 0 10  6  5       10  6  4            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7160.235430 4.240E-21 0.000E+00.09900.510  222.05280.69-.012639          1 0 1          0 0 0  3  0  3        4  0  4         EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.120000
 11 7160.658870 4.438E-24 0.000E+00.08380.412  488.10770.67-.0179800      1 0 1          0 0 0  5  2  4        4  4  1            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7160.770321 2.373E-29 0.000E+00.06970.265 3843.40940.24-.0204400      1 1 1          0 1 0 13  2 11       12  4  8            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
 11 7160.812100 5.406E-24 0.000E+00.04200.310 1874.97270.51-.0257800      1 0 1          0 0 0 10  6  4       10  6  5            EEE         EEEE    0.0    0.0, 0.000000, 0.6940, 0.000000
